48.0,11.0,White,0.0
57.0,9.0,White,0.0
50.0,10.0,White,0.0
62.0,5.0,Black,0.0
45.0,10.0,White,0.0
55.0,9.0,White,0.0
62.0,9.0,White,0.0
25.0,6.0,White,0.0
49.0,7.0,White,0.0
32.0,10.0,Black,3887.0
25.0,9.0,Amer-Indian-Eskimo,0.0
39.0,10.0,White,0.0
27.0,10.0,White,0.0
43.0,9.0,Black,0.0
30.0,9.0,Asian-Pac-Islander,0.0
21.0,10.0,White,0.0
33.0,15.0,White,0.0
33.0,10.0,White,0.0
33.0,7.0,Black,0.0
70.0,4.0,White,0.0
25.0,10.0,Black,0.0
17.0,7.0,White,0.0
20.0,10.0,White,0.0
19.0,10.0,Black,0.0
71.0,10.0,White,20051.0
31.0,12.0,White,0.0
26.0,13.0,White,0.0
52.0,14.0,White,0.0
26.0,13.0,White,0.0
38.0,9.0,White,0.0
25.0,10.0,White,0.0
22.0,13.0,White,0.0
48.0,10.0,White,0.0
53.0,9.0,White,0.0
30.0,12.0,White,0.0
44.0,10.0,White,0.0
32.0,13.0,Asian-Pac-Islander,0.0
59.0,7.0,White,0.0
49.0,10.0,Black,0.0
65.0,9.0,Amer-Indian-Eskimo,3818.0
31.0,9.0,White,0.0
53.0,3.0,Other,5178.0
44.0,5.0,White,0.0
36.0,13.0,Asian-Pac-Islander,0.0
36.0,9.0,White,0.0
37.0,5.0,White,0.0
63.0,13.0,White,7688.0
67.0,9.0,White,20051.0
29.0,13.0,Black,0.0
52.0,9.0,White,0.0
37.0,9.0,White,0.0
21.0,10.0,White,0.0
36.0,10.0,Black,0.0
24.0,9.0,Black,0.0
31.0,9.0,Black,0.0
54.0,9.0,White,0.0
44.0,13.0,White,0.0
18.0,10.0,Other,0.0
41.0,9.0,White,0.0
37.0,14.0,White,0.0
30.0,9.0,Black,0.0
26.0,13.0,Asian-Pac-Islander,0.0
68.0,16.0,White,0.0
31.0,10.0,White,0.0
48.0,9.0,White,0.0
80.0,9.0,White,0.0
26.0,10.0,Black,0.0
63.0,5.0,White,0.0
19.0,10.0,White,0.0
30.0,10.0,White,0.0
42.0,9.0,White,0.0
64.0,12.0,Asian-Pac-Islander,0.0
32.0,13.0,White,0.0
50.0,9.0,White,0.0
73.0,9.0,Asian-Pac-Islander,0.0
32.0,13.0,Black,0.0
53.0,10.0,White,7298.0
58.0,13.0,White,0.0
37.0,10.0,White,5178.0
24.0,10.0,White,0.0
53.0,13.0,White,0.0
23.0,10.0,Other,0.0
42.0,12.0,White,0.0
30.0,9.0,White,0.0
38.0,13.0,White,0.0
28.0,9.0,White,0.0
19.0,8.0,White,0.0
45.0,9.0,Black,0.0
26.0,13.0,White,0.0
33.0,5.0,White,0.0
29.0,9.0,White,0.0
54.0,14.0,White,0.0
23.0,10.0,White,0.0
43.0,9.0,White,0.0
37.0,5.0,White,0.0
31.0,4.0,White,0.0
56.0,8.0,White,0.0
25.0,7.0,White,0.0
17.0,7.0,Black,0.0
37.0,9.0,White,0.0
60.0,11.0,White,0.0
59.0,13.0,White,0.0
59.0,9.0,White,0.0
46.0,15.0,White,15024.0
28.0,9.0,White,0.0
33.0,9.0,White,0.0
24.0,9.0,White,0.0
29.0,9.0,White,4386.0
33.0,11.0,White,0.0
29.0,9.0,White,0.0
23.0,10.0,White,0.0
20.0,10.0,White,0.0
60.0,9.0,White,0.0
44.0,6.0,Other,0.0
18.0,9.0,White,1055.0
52.0,8.0,Black,0.0
31.0,9.0,White,0.0
30.0,13.0,White,0.0
33.0,9.0,White,3781.0
20.0,10.0,White,0.0
27.0,13.0,Black,0.0
33.0,11.0,Black,0.0
25.0,9.0,Black,0.0
63.0,9.0,White,0.0
63.0,10.0,White,0.0
43.0,9.0,White,0.0
58.0,7.0,White,0.0
70.0,11.0,White,0.0
35.0,11.0,White,14344.0
42.0,10.0,White,0.0
20.0,10.0,White,0.0
35.0,9.0,White,0.0
62.0,5.0,White,0.0
41.0,9.0,White,1506.0
43.0,13.0,White,0.0
19.0,8.0,White,0.0
46.0,9.0,White,0.0
47.0,13.0,White,15024.0
36.0,13.0,White,7298.0
45.0,12.0,Black,0.0
48.0,6.0,White,0.0
29.0,12.0,Asian-Pac-Islander,0.0
48.0,13.0,White,5178.0
36.0,9.0,Black,0.0
58.0,7.0,White,0.0
43.0,9.0,Black,0.0
59.0,13.0,White,0.0
42.0,13.0,White,0.0
33.0,11.0,White,0.0
23.0,10.0,White,0.0
21.0,10.0,White,0.0
48.0,3.0,Other,0.0
32.0,9.0,White,0.0
31.0,10.0,White,0.0
66.0,14.0,White,0.0
23.0,13.0,White,0.0
52.0,10.0,White,0.0
17.0,7.0,White,0.0
35.0,10.0,White,0.0
39.0,16.0,White,99999.0
21.0,10.0,White,0.0
24.0,10.0,White,0.0
45.0,9.0,Asian-Pac-Islander,0.0
25.0,9.0,White,0.0
29.0,13.0,Black,0.0
56.0,13.0,White,5178.0
34.0,9.0,White,0.0
64.0,9.0,White,0.0
27.0,9.0,White,0.0
47.0,9.0,White,4650.0
36.0,13.0,White,3103.0
44.0,9.0,White,0.0
31.0,9.0,Black,0.0
23.0,9.0,White,0.0
45.0,10.0,White,7688.0
31.0,9.0,White,0.0
45.0,6.0,White,0.0
42.0,9.0,Black,0.0
33.0,12.0,White,0.0
33.0,14.0,White,0.0
30.0,10.0,White,0.0
25.0,10.0,White,0.0
33.0,14.0,White,0.0
70.0,14.0,White,0.0
22.0,5.0,White,0.0
30.0,13.0,White,0.0
46.0,12.0,White,15024.0
43.0,8.0,White,0.0
37.0,4.0,White,0.0
59.0,10.0,White,15024.0
51.0,9.0,White,0.0
47.0,13.0,Asian-Pac-Islander,2885.0
36.0,10.0,White,0.0
73.0,3.0,White,0.0
32.0,14.0,White,0.0
34.0,9.0,White,0.0
51.0,9.0,Amer-Indian-Eskimo,0.0
20.0,9.0,White,0.0
57.0,10.0,Other,0.0
19.0,10.0,White,0.0
45.0,8.0,White,7688.0
55.0,6.0,White,0.0
60.0,10.0,Amer-Indian-Eskimo,0.0
19.0,9.0,White,0.0
35.0,9.0,White,0.0
20.0,9.0,White,0.0
34.0,13.0,Black,0.0
26.0,15.0,White,0.0
73.0,10.0,White,3273.0
27.0,14.0,White,0.0
37.0,11.0,White,0.0
73.0,9.0,White,0.0
46.0,11.0,White,0.0
36.0,9.0,White,0.0
54.0,9.0,White,0.0
49.0,7.0,White,0.0
68.0,9.0,White,0.0
34.0,13.0,White,0.0
30.0,11.0,Black,0.0
28.0,13.0,White,0.0
28.0,7.0,White,0.0
25.0,10.0,White,0.0
26.0,10.0,Asian-Pac-Islander,0.0
40.0,10.0,White,0.0
32.0,9.0,White,0.0
60.0,7.0,Black,0.0
18.0,8.0,White,0.0
36.0,13.0,Black,0.0
26.0,13.0,White,0.0
24.0,9.0,White,0.0
90.0,9.0,White,6767.0
20.0,10.0,White,0.0
27.0,13.0,White,0.0
58.0,13.0,White,0.0
37.0,14.0,White,0.0
65.0,9.0,White,2329.0
28.0,9.0,White,0.0
36.0,13.0,White,0.0
45.0,9.0,White,0.0
23.0,9.0,White,0.0
69.0,9.0,White,0.0
58.0,9.0,White,0.0
22.0,9.0,White,0.0
58.0,13.0,White,0.0
53.0,10.0,White,0.0
44.0,9.0,White,0.0
31.0,6.0,White,0.0
46.0,13.0,Other,0.0
48.0,9.0,White,0.0
46.0,10.0,White,0.0
43.0,5.0,Black,0.0
43.0,10.0,White,0.0
17.0,6.0,White,0.0
20.0,10.0,White,0.0
22.0,10.0,White,0.0
19.0,10.0,White,0.0
35.0,10.0,White,0.0
29.0,13.0,White,0.0
18.0,10.0,White,0.0
25.0,9.0,White,0.0
54.0,6.0,White,0.0
23.0,10.0,White,0.0
36.0,3.0,Other,0.0
26.0,9.0,White,0.0
25.0,9.0,White,0.0
46.0,5.0,White,0.0
41.0,10.0,White,0.0
31.0,9.0,White,0.0
48.0,14.0,White,0.0
52.0,14.0,Black,0.0
22.0,9.0,White,0.0
18.0,9.0,White,0.0
46.0,10.0,White,0.0
34.0,10.0,White,0.0
30.0,9.0,Amer-Indian-Eskimo,0.0
31.0,7.0,White,0.0
21.0,9.0,White,0.0
41.0,9.0,White,3674.0
45.0,13.0,White,0.0
30.0,13.0,White,0.0
21.0,5.0,White,0.0
44.0,10.0,White,0.0
54.0,7.0,White,0.0
36.0,9.0,White,0.0
50.0,13.0,White,0.0
26.0,13.0,Black,0.0
47.0,15.0,White,0.0
36.0,9.0,White,0.0
32.0,10.0,Amer-Indian-Eskimo,0.0
21.0,6.0,White,0.0
30.0,9.0,White,0.0
34.0,9.0,White,0.0
51.0,9.0,White,0.0
55.0,6.0,White,0.0
43.0,10.0,White,0.0
37.0,9.0,Amer-Indian-Eskimo,0.0
28.0,10.0,White,0.0
39.0,10.0,White,0.0
35.0,9.0,White,0.0
59.0,14.0,White,0.0
26.0,9.0,White,0.0
68.0,9.0,White,3818.0
46.0,15.0,White,0.0
21.0,9.0,White,0.0
23.0,10.0,White,0.0
17.0,6.0,White,0.0
23.0,9.0,White,0.0
34.0,9.0,White,0.0
33.0,12.0,White,0.0
31.0,12.0,White,0.0
31.0,13.0,White,4064.0
56.0,9.0,White,0.0
21.0,9.0,White,0.0
45.0,9.0,Asian-Pac-Islander,0.0
41.0,13.0,White,7688.0
26.0,6.0,White,0.0
41.0,7.0,White,0.0
46.0,14.0,White,0.0
47.0,9.0,Asian-Pac-Islander,0.0
43.0,15.0,White,0.0
35.0,9.0,White,0.0
44.0,9.0,White,0.0
58.0,13.0,White,7688.0
25.0,12.0,White,0.0
44.0,11.0,White,0.0
57.0,10.0,White,0.0
24.0,10.0,White,0.0
38.0,13.0,White,0.0
33.0,4.0,White,2176.0
25.0,10.0,White,0.0
33.0,9.0,White,0.0
50.0,10.0,White,0.0
35.0,9.0,White,5178.0
36.0,13.0,White,0.0
27.0,10.0,White,0.0
22.0,11.0,White,0.0
30.0,9.0,White,0.0
90.0,14.0,White,0.0
39.0,9.0,Black,0.0
34.0,13.0,White,0.0
39.0,13.0,White,0.0
19.0,10.0,White,0.0
19.0,6.0,White,0.0
29.0,9.0,White,0.0
66.0,12.0,White,2290.0
38.0,10.0,White,0.0
44.0,3.0,White,0.0
34.0,4.0,White,0.0
35.0,12.0,White,0.0
29.0,13.0,White,0.0
22.0,9.0,Black,0.0
33.0,10.0,White,0.0
73.0,11.0,White,25124.0
35.0,10.0,White,0.0
41.0,9.0,White,0.0
27.0,10.0,White,0.0
25.0,9.0,White,0.0
47.0,13.0,White,0.0
36.0,13.0,White,0.0
36.0,2.0,White,0.0
25.0,9.0,White,0.0
37.0,7.0,White,0.0
26.0,13.0,White,0.0
53.0,10.0,White,0.0
36.0,14.0,White,0.0
30.0,13.0,White,4787.0
53.0,10.0,White,0.0
37.0,9.0,White,0.0
41.0,9.0,White,0.0
53.0,13.0,White,0.0
23.0,10.0,White,0.0
28.0,9.0,White,0.0
53.0,6.0,White,0.0
32.0,9.0,White,0.0
33.0,13.0,White,0.0
27.0,9.0,Black,0.0
52.0,11.0,White,0.0
31.0,10.0,White,0.0
27.0,12.0,White,0.0
44.0,9.0,White,3137.0
37.0,14.0,White,0.0
39.0,9.0,White,0.0
18.0,8.0,Black,0.0
42.0,9.0,White,0.0
49.0,13.0,White,0.0
35.0,9.0,Black,0.0
43.0,9.0,Asian-Pac-Islander,0.0
43.0,15.0,White,99999.0
31.0,10.0,White,0.0
27.0,13.0,White,0.0
46.0,10.0,White,0.0
54.0,9.0,White,0.0
37.0,10.0,Black,0.0
53.0,10.0,White,4386.0
26.0,10.0,Asian-Pac-Islander,0.0
59.0,15.0,White,0.0
36.0,10.0,Black,0.0
32.0,9.0,White,0.0
53.0,14.0,White,0.0
26.0,9.0,Black,0.0
35.0,9.0,White,0.0
48.0,9.0,Asian-Pac-Islander,0.0
30.0,10.0,Black,0.0
38.0,8.0,White,7688.0
58.0,9.0,White,0.0
44.0,9.0,Other,0.0
30.0,11.0,White,0.0
68.0,9.0,White,0.0
26.0,13.0,Black,0.0
26.0,13.0,White,0.0
41.0,2.0,White,0.0
43.0,13.0,Asian-Pac-Islander,15024.0
48.0,13.0,White,0.0
55.0,9.0,White,0.0
50.0,10.0,Asian-Pac-Islander,0.0
41.0,7.0,White,0.0
52.0,9.0,White,0.0
24.0,9.0,White,0.0
31.0,9.0,White,0.0
54.0,11.0,White,0.0
31.0,14.0,White,0.0
31.0,13.0,White,0.0
47.0,9.0,White,0.0
40.0,11.0,White,0.0
46.0,10.0,White,0.0
45.0,9.0,White,0.0
39.0,6.0,White,0.0
34.0,10.0,White,0.0
48.0,10.0,White,8614.0
19.0,10.0,White,0.0
56.0,10.0,White,0.0
47.0,9.0,Other,0.0
35.0,10.0,White,0.0
25.0,10.0,White,0.0
43.0,13.0,White,0.0
59.0,13.0,White,0.0
66.0,4.0,White,0.0
63.0,4.0,White,0.0
32.0,10.0,White,0.0
58.0,13.0,White,0.0
43.0,11.0,White,0.0
27.0,9.0,White,0.0
21.0,8.0,White,0.0
44.0,10.0,White,0.0
40.0,9.0,White,0.0
65.0,9.0,White,0.0
50.0,10.0,White,0.0
18.0,9.0,White,0.0
51.0,14.0,White,0.0
44.0,10.0,Black,0.0
20.0,10.0,White,0.0
29.0,11.0,White,0.0
50.0,11.0,White,0.0
50.0,9.0,White,5178.0
43.0,6.0,White,0.0
23.0,13.0,White,0.0
41.0,9.0,White,0.0
30.0,10.0,White,0.0
58.0,13.0,White,0.0
50.0,11.0,White,0.0
37.0,13.0,White,0.0
21.0,9.0,White,0.0
33.0,9.0,White,0.0
52.0,10.0,White,0.0
47.0,9.0,White,0.0
45.0,13.0,White,14084.0
34.0,10.0,White,0.0
39.0,10.0,White,0.0
31.0,10.0,White,0.0
19.0,10.0,White,0.0
45.0,10.0,White,0.0
45.0,11.0,White,0.0
34.0,9.0,White,4416.0
27.0,7.0,Asian-Pac-Islander,0.0
37.0,9.0,White,0.0
20.0,9.0,Black,0.0
32.0,13.0,White,13550.0
24.0,2.0,White,0.0
39.0,9.0,White,0.0
18.0,10.0,White,0.0
62.0,10.0,White,0.0
24.0,13.0,White,0.0
37.0,9.0,White,0.0
46.0,13.0,White,0.0
44.0,9.0,White,0.0
53.0,9.0,White,0.0
25.0,13.0,White,0.0
44.0,15.0,White,0.0
24.0,13.0,White,0.0
61.0,9.0,White,0.0
45.0,14.0,White,0.0
33.0,10.0,White,0.0
48.0,13.0,White,15024.0
26.0,9.0,Amer-Indian-Eskimo,0.0
40.0,9.0,Black,0.0
68.0,13.0,White,20051.0
24.0,9.0,White,0.0
25.0,13.0,White,0.0
31.0,13.0,White,0.0
55.0,10.0,White,0.0
46.0,12.0,White,0.0
58.0,13.0,White,0.0
56.0,9.0,White,0.0
45.0,13.0,White,0.0
24.0,13.0,White,0.0
35.0,9.0,Asian-Pac-Islander,0.0
51.0,9.0,White,0.0
47.0,15.0,White,15024.0
17.0,7.0,White,0.0
21.0,6.0,Black,0.0
45.0,13.0,White,0.0
42.0,9.0,White,5178.0
56.0,8.0,Black,0.0
39.0,9.0,White,0.0
31.0,4.0,Other,0.0
20.0,10.0,White,0.0
65.0,3.0,White,1797.0
44.0,10.0,White,0.0
33.0,9.0,White,0.0
25.0,13.0,White,0.0
38.0,9.0,White,0.0
31.0,6.0,White,0.0
33.0,13.0,White,0.0
49.0,9.0,White,0.0
28.0,9.0,White,0.0
29.0,9.0,White,0.0
23.0,11.0,White,0.0
37.0,13.0,White,0.0
52.0,10.0,White,0.0
27.0,9.0,White,0.0
47.0,10.0,White,7688.0
21.0,9.0,White,0.0
41.0,13.0,Asian-Pac-Islander,0.0
61.0,10.0,White,0.0
32.0,13.0,Asian-Pac-Islander,0.0
21.0,10.0,White,0.0
63.0,8.0,White,0.0
34.0,10.0,White,0.0
21.0,12.0,White,0.0
44.0,9.0,White,0.0
26.0,13.0,Asian-Pac-Islander,0.0
36.0,14.0,White,0.0
39.0,13.0,White,0.0
52.0,9.0,Asian-Pac-Islander,0.0
44.0,13.0,White,0.0
42.0,9.0,White,0.0
60.0,9.0,White,0.0
31.0,13.0,White,0.0
30.0,10.0,Black,0.0
23.0,10.0,White,0.0
81.0,2.0,White,0.0
39.0,13.0,Asian-Pac-Islander,3137.0
38.0,6.0,Asian-Pac-Islander,0.0
21.0,10.0,White,0.0
28.0,9.0,White,0.0
34.0,13.0,White,0.0
47.0,9.0,White,0.0
36.0,9.0,White,0.0
27.0,9.0,White,0.0
56.0,13.0,White,2907.0
57.0,9.0,White,0.0
42.0,10.0,White,0.0
43.0,9.0,White,0.0
48.0,9.0,White,0.0
53.0,9.0,White,0.0
58.0,9.0,White,0.0
19.0,8.0,White,0.0
37.0,9.0,White,0.0
41.0,10.0,White,0.0
31.0,4.0,White,0.0
31.0,13.0,White,0.0
53.0,9.0,White,0.0
19.0,10.0,White,0.0
56.0,16.0,White,0.0
55.0,10.0,White,0.0
51.0,3.0,White,0.0
62.0,10.0,White,0.0
43.0,10.0,White,0.0
45.0,4.0,Amer-Indian-Eskimo,0.0
28.0,9.0,White,0.0
46.0,9.0,White,0.0
62.0,13.0,White,0.0
57.0,9.0,White,0.0
60.0,13.0,White,0.0
23.0,10.0,White,0.0
47.0,10.0,White,99999.0
21.0,10.0,White,0.0
51.0,9.0,White,0.0
61.0,9.0,White,0.0
52.0,13.0,White,99999.0
76.0,13.0,White,0.0
24.0,10.0,White,0.0
31.0,13.0,White,0.0
43.0,13.0,White,15024.0
58.0,10.0,Amer-Indian-Eskimo,0.0
18.0,10.0,White,0.0
19.0,8.0,White,0.0
44.0,10.0,White,0.0
41.0,10.0,White,0.0
21.0,10.0,Asian-Pac-Islander,0.0
40.0,9.0,Black,0.0
25.0,10.0,White,0.0
62.0,16.0,White,0.0
42.0,9.0,White,0.0
35.0,11.0,White,0.0
19.0,9.0,White,0.0
60.0,9.0,White,0.0
20.0,9.0,Other,0.0
23.0,12.0,White,0.0
18.0,9.0,White,0.0
40.0,10.0,White,0.0
19.0,10.0,White,0.0
51.0,9.0,White,0.0
41.0,13.0,White,0.0
18.0,6.0,White,0.0
41.0,10.0,Black,0.0
27.0,10.0,White,0.0
71.0,2.0,White,0.0
25.0,8.0,White,0.0
73.0,9.0,White,0.0
45.0,10.0,White,0.0
25.0,10.0,White,0.0
50.0,9.0,White,0.0
44.0,9.0,White,0.0
44.0,11.0,White,0.0
49.0,9.0,White,3103.0
44.0,10.0,White,7688.0
42.0,9.0,White,0.0
20.0,9.0,White,0.0
66.0,9.0,White,0.0
19.0,10.0,White,0.0
60.0,10.0,White,0.0
46.0,11.0,White,0.0
42.0,11.0,White,0.0
59.0,10.0,White,0.0
58.0,12.0,White,5178.0
47.0,9.0,White,0.0
58.0,10.0,White,0.0
69.0,13.0,White,99999.0
17.0,6.0,White,0.0
19.0,7.0,White,0.0
28.0,10.0,White,0.0
37.0,9.0,Amer-Indian-Eskimo,0.0
30.0,9.0,White,0.0
36.0,10.0,White,0.0
45.0,7.0,White,0.0
59.0,4.0,White,0.0
45.0,10.0,White,0.0
53.0,16.0,White,10520.0
37.0,9.0,White,0.0
26.0,10.0,White,0.0
53.0,5.0,White,0.0
44.0,9.0,White,0.0
27.0,13.0,White,0.0
22.0,10.0,White,0.0
41.0,9.0,White,0.0
53.0,9.0,White,0.0
58.0,9.0,White,0.0
34.0,8.0,Black,0.0
32.0,13.0,White,0.0
32.0,10.0,White,0.0
47.0,14.0,White,7688.0
27.0,9.0,White,0.0
25.0,10.0,White,0.0
40.0,6.0,Black,0.0
36.0,10.0,White,0.0
23.0,9.0,White,0.0
44.0,5.0,Black,0.0
19.0,9.0,White,0.0
42.0,13.0,White,0.0
60.0,10.0,White,0.0
41.0,9.0,White,0.0
45.0,9.0,Asian-Pac-Islander,0.0
67.0,3.0,White,0.0
36.0,13.0,Black,0.0
52.0,14.0,Asian-Pac-Islander,0.0
28.0,16.0,White,0.0
83.0,9.0,White,0.0
17.0,7.0,White,0.0
27.0,11.0,White,0.0
35.0,11.0,White,0.0
40.0,10.0,White,0.0
23.0,12.0,White,0.0
51.0,7.0,Black,0.0
51.0,2.0,White,0.0
82.0,6.0,White,0.0
28.0,9.0,White,0.0
53.0,9.0,White,0.0
29.0,13.0,White,0.0
19.0,9.0,White,0.0
30.0,13.0,White,0.0
23.0,4.0,Black,0.0
66.0,13.0,White,0.0
27.0,7.0,White,0.0
35.0,9.0,Black,0.0
17.0,8.0,White,0.0
27.0,9.0,White,0.0
27.0,15.0,White,0.0
44.0,13.0,Black,15024.0
64.0,9.0,White,0.0
62.0,9.0,White,0.0
26.0,10.0,White,0.0
40.0,9.0,White,0.0
40.0,16.0,White,0.0
35.0,9.0,White,0.0
25.0,13.0,Asian-Pac-Islander,0.0
52.0,10.0,White,0.0
46.0,10.0,White,0.0
30.0,9.0,Amer-Indian-Eskimo,0.0
52.0,10.0,White,0.0
28.0,9.0,Other,0.0
17.0,6.0,White,0.0
46.0,10.0,Black,0.0
45.0,13.0,White,0.0
21.0,10.0,White,1055.0
18.0,9.0,White,0.0
17.0,7.0,White,0.0
90.0,10.0,Black,0.0
23.0,10.0,White,0.0
41.0,13.0,White,0.0
19.0,10.0,White,0.0
69.0,9.0,White,0.0
23.0,12.0,White,0.0
28.0,10.0,White,0.0
37.0,12.0,White,0.0
57.0,9.0,White,0.0
30.0,10.0,Black,0.0
48.0,9.0,White,914.0
73.0,9.0,White,0.0
25.0,3.0,White,0.0
33.0,14.0,White,0.0
36.0,9.0,White,0.0
28.0,9.0,White,3411.0
57.0,9.0,White,0.0
31.0,10.0,Black,0.0
35.0,5.0,Amer-Indian-Eskimo,0.0
40.0,9.0,Black,0.0
32.0,10.0,White,0.0
35.0,13.0,White,0.0
26.0,9.0,Black,0.0
27.0,10.0,White,0.0
17.0,6.0,White,0.0
29.0,10.0,White,0.0
18.0,7.0,White,0.0
20.0,10.0,White,0.0
69.0,9.0,White,0.0
18.0,10.0,White,0.0
56.0,9.0,Black,0.0
40.0,10.0,White,0.0
46.0,10.0,White,0.0
41.0,8.0,Black,0.0
53.0,10.0,White,0.0
50.0,14.0,White,0.0
23.0,7.0,White,0.0
40.0,13.0,White,0.0
54.0,10.0,White,0.0
45.0,10.0,White,0.0
53.0,9.0,Black,0.0
17.0,7.0,White,0.0
50.0,13.0,White,0.0
22.0,13.0,White,0.0
30.0,13.0,White,0.0
40.0,13.0,White,0.0
36.0,14.0,White,0.0
25.0,12.0,White,0.0
29.0,9.0,White,0.0
29.0,13.0,White,0.0
22.0,13.0,White,0.0
56.0,13.0,Black,0.0
60.0,14.0,White,0.0
37.0,9.0,White,3464.0
53.0,4.0,White,0.0
23.0,10.0,White,0.0
18.0,9.0,White,0.0
36.0,10.0,White,3325.0
67.0,9.0,White,9386.0
31.0,9.0,White,0.0
26.0,13.0,White,0.0
18.0,7.0,Asian-Pac-Islander,0.0
45.0,14.0,Black,0.0
64.0,7.0,White,0.0
26.0,9.0,White,0.0
53.0,10.0,White,0.0
27.0,9.0,White,0.0
32.0,10.0,Amer-Indian-Eskimo,0.0
49.0,9.0,White,14084.0
59.0,6.0,White,0.0
44.0,14.0,White,7688.0
61.0,9.0,White,0.0
41.0,9.0,White,0.0
46.0,9.0,White,0.0
32.0,9.0,White,0.0
29.0,9.0,White,0.0
48.0,14.0,White,0.0
32.0,10.0,White,0.0
21.0,9.0,White,0.0
50.0,15.0,White,0.0
44.0,14.0,White,0.0
51.0,9.0,White,0.0
42.0,9.0,White,0.0
27.0,13.0,White,0.0
70.0,9.0,White,0.0
33.0,9.0,White,0.0
65.0,9.0,White,10605.0
39.0,14.0,White,0.0
32.0,9.0,White,0.0
30.0,10.0,White,0.0
43.0,10.0,White,0.0
31.0,5.0,White,0.0
64.0,13.0,Black,0.0
37.0,10.0,Other,0.0
49.0,9.0,White,0.0
29.0,7.0,White,0.0
35.0,9.0,White,0.0
37.0,12.0,White,0.0
42.0,14.0,White,0.0
21.0,10.0,White,0.0
23.0,12.0,White,0.0
35.0,9.0,Black,0.0
29.0,11.0,White,0.0
23.0,10.0,White,0.0
21.0,10.0,White,0.0
45.0,13.0,White,0.0
24.0,13.0,White,0.0
38.0,9.0,White,594.0
28.0,6.0,White,0.0
23.0,9.0,White,0.0
39.0,13.0,Asian-Pac-Islander,0.0
45.0,14.0,White,15024.0
68.0,12.0,White,0.0
60.0,11.0,White,4934.0
38.0,16.0,White,7688.0
41.0,8.0,Black,0.0
48.0,9.0,White,0.0
33.0,9.0,White,0.0
48.0,11.0,White,0.0
23.0,10.0,White,0.0
26.0,5.0,White,0.0
55.0,13.0,White,0.0
35.0,14.0,White,0.0
52.0,10.0,White,3103.0
46.0,9.0,White,0.0
72.0,9.0,Asian-Pac-Islander,0.0
18.0,9.0,White,0.0
62.0,9.0,White,0.0
22.0,10.0,White,0.0
40.0,10.0,White,7298.0
26.0,10.0,White,0.0
35.0,12.0,Black,0.0
25.0,9.0,Asian-Pac-Islander,0.0
46.0,11.0,Black,0.0
39.0,13.0,White,0.0
41.0,10.0,Black,0.0
59.0,13.0,White,0.0
37.0,9.0,White,0.0
38.0,10.0,White,0.0
33.0,13.0,Asian-Pac-Islander,0.0
23.0,12.0,White,0.0
67.0,14.0,White,18481.0
60.0,13.0,White,8614.0
39.0,13.0,White,0.0
32.0,9.0,White,0.0
26.0,13.0,White,0.0
39.0,9.0,White,0.0
28.0,10.0,White,0.0
29.0,7.0,White,0.0
43.0,11.0,White,0.0
23.0,10.0,White,0.0
32.0,13.0,White,0.0
33.0,10.0,White,0.0
45.0,9.0,Black,0.0
48.0,9.0,White,0.0
43.0,15.0,White,15024.0
50.0,9.0,White,0.0
63.0,13.0,White,0.0
55.0,9.0,White,3103.0
22.0,13.0,White,0.0
32.0,9.0,White,0.0
27.0,12.0,White,0.0
22.0,13.0,White,0.0
44.0,9.0,White,0.0
34.0,9.0,White,0.0
28.0,9.0,White,0.0
40.0,14.0,White,15024.0
45.0,10.0,White,0.0
17.0,6.0,White,0.0
53.0,8.0,White,0.0
58.0,12.0,White,0.0
55.0,9.0,White,0.0
44.0,11.0,White,0.0
40.0,9.0,White,0.0
58.0,14.0,White,0.0
38.0,9.0,White,0.0
62.0,5.0,Black,1055.0
31.0,11.0,White,3464.0
31.0,7.0,White,0.0
30.0,9.0,White,0.0
37.0,9.0,White,0.0
38.0,9.0,White,0.0
58.0,8.0,White,0.0
30.0,13.0,White,0.0
28.0,11.0,White,4650.0
46.0,10.0,White,0.0
34.0,13.0,White,0.0
39.0,10.0,White,0.0
61.0,10.0,White,0.0
30.0,11.0,White,0.0
31.0,9.0,White,0.0
21.0,9.0,White,0.0
50.0,9.0,White,0.0
47.0,9.0,White,0.0
20.0,9.0,White,0.0
23.0,13.0,White,0.0
46.0,2.0,White,0.0
20.0,9.0,White,0.0
33.0,13.0,White,7688.0
30.0,10.0,White,0.0
43.0,10.0,White,0.0
23.0,10.0,White,0.0
34.0,13.0,White,0.0
25.0,10.0,White,0.0
50.0,9.0,White,0.0
44.0,14.0,White,0.0
26.0,10.0,White,0.0
35.0,16.0,White,0.0
48.0,9.0,White,0.0
26.0,9.0,Black,0.0
41.0,14.0,White,0.0
25.0,13.0,White,0.0
33.0,11.0,White,0.0
24.0,13.0,White,0.0
31.0,13.0,White,0.0
24.0,12.0,White,0.0
41.0,5.0,White,0.0
38.0,10.0,White,0.0
19.0,9.0,White,0.0
19.0,9.0,White,0.0
24.0,9.0,White,0.0
59.0,13.0,White,0.0
67.0,14.0,White,0.0
49.0,6.0,Black,0.0
35.0,11.0,White,0.0
44.0,10.0,White,0.0
58.0,10.0,White,99999.0
22.0,12.0,White,0.0
21.0,10.0,White,0.0
50.0,10.0,White,0.0
44.0,12.0,White,0.0
36.0,10.0,Amer-Indian-Eskimo,0.0
